Hashtag,Label
unsteady,0
imabeliever2006remaster,0
dontbesohardonyourself,0
cantfightthisfeeling,0
onelastcry,0
myheartwillgoonlovethemefromtitanic,0
lovewillleadyouback,0
onthefloorradioedit,0
anotherdayinparadiserbversion,0
ifieverfeelbetter,0
wakemeupbeforeyougogo,0
dancetothemusic,0
lovemetender,0
iknowaplace,0
theletter,0
easylove,0
fromthemusic,0
praytogodfeathaim,0
crush,0
doitagain,0
betternow,0
outside,0
inevercansaygoodbye,0
theladyinred,0
everythingiwanted,0
juliedoyaloveme,0
therealthing,0
nosecrets,0
beautifulpeoplefeatbennybenassi,0
justanotherdreamalbumedit7mix,0
ragdoll,0
allforyou,0
fallin,0
cemetery,0
sorry,0
teenagedirtbag,0
thedevilwentdowntogeorgia,0
ringringring,0
disappear,0
thegoodthebadandtheuglyfromthegoodthebadandtheugly,0
feelitradioversion,0
uncover,0
iwannaknow,0
youngforever,0
surrender,0
ayotechnology,0
iwannasexyouup,0
girlonfire,0
lonelynightangelface,0
somebodytoloveme,0
takethisheart,0
givemeonereason,0
touch,0
thistown,0
suddenly,0
blankspace,0
recklessdontbesoremastered,0
mascara,0
killingmesoftlywithhissong,0
williamtell,0
catchradioedit,0
safeinside,0
irememberyou,0
icouldntlivewithoutyourlove,0
treatherright,0
ionlywanttobewithyou,0
savetonight,0
youshouldbesad,0
illbethere,0
themiddle,0
levitatingfeatdababy,0
dontstandsoclosetomeremastered2003,0
trustme,0
dontlettheraincomedowncrookedlittleman,0
backinblack,0
heyjoe,0
thislove,0
intheairtonight2015remastered,0
killthislove,0
anythingforyou,0
talklikethat,0
wheredoyougotomylovely,0
believer,0
roots,0
fortunateson,0
onlywhenisleep,0
webelongtogether,0
neverbethesame,0
openyourmind,0
somewhereonlyweknow,0
forallweknowfromloversandotherstrangerssoundtrack,0
tweedledeetweedledum,0
blackbetty,0
shestheone,0
mygirlbill,0
thebuzzfeatmatayayoungtapz,0
hitmewithyourbestshot1999digitalremaster,0
comesailaway,0
mammamia,0
remindme,0
somebody,0
gimmegimmeoriginal,0
dontpullyourlove,0
doitagain,0
remedy,0
highoriginalmix,0
madness,0
killingmesoftlywithhissong,0
whipitfeatchloeangelides,0
promises,0
oldtimerockroll,0
anotherchance,0
mydelirium,0
careful,0
clarity,0
sayyouwontletgo,0
babycomeback,0
escapee,0
yougivemesomething,0
jesamine,0
someonenew,0
lastfridaynighttgif,0
saturdaysun,0
iddoanythingforlovebutiwontdothatsingleedit,0
cryforhelp,0
borntotry,0
letskisslikeangelsdo,0
mrbigstuff,0
khesanh2011remastered,0
holygrail,0
breakeven,0
ihatethispart,0
likeimgonnaloseyou,0
youreonlyhumansecondwind,0
withoutme,0
savetonight,0
ivegottogonow,0
kisssomebody,0
funkycoldmedina,0
dancewithme,0
wouldilietoyou,0
kids,0
girlstalk,0
say,0
readytofly,0
teamo,0
shiver,0
mustangsally,0
manifeellikeawoman,0
changetheworld2015remaster,0
lookingthroughpatienteyes,0
ilikeitlikethat,0
remedy,0
drinktoomuch,0
inmypocket,0
justwhenineededyoumost,0
howcomehowlongfeatsteviewonder,0
islandsinthestream,0
wherehaveyoubeen,0
faded,0
skin,0
whattaman,0
stone,0
radarlove,0
lovedontcostathing,0
dontstopbelievin,0
always,0
getout,0
oohaahjustalittlebitremastered,0
highonme,0
canthelpfallinginlove,0
allstars,0
calmdown,0
1thing,0
littlebadgirlfeattaiocruzludacris,0
signs,0
threetimesalady,0
moonlightshadoworiginalmix,0
momoneymoproblems,0
humpinaroundradioedit,0
bridgeovertroubledwater,0
loseyourselffrom8milesoundtrack,0
newyorkminingdisaster1941,0
ontheroadagain,0
pictureframes,0
cantfeelmyface,0
theitch,0
lovesongsaintforusfeatkeithurban,0
highwaytohell,0
physical,0
team,0
throwitaway,0
faithremastered,0
gasolina,0
mickey,0
knockonwood,0
feelthelove,0
dontstopmenowremastered2011,0
lovethemefromstelmosfireinstrumental,0
neverforget,0
judas,0
takincareofbusiness,0
tusk2015remaster,0
gimmelittlesign,0
hurtless,0
ladywriter,0
dreams2004remaster,0
phoenix,0
goodriddancetimeofyourlife,0
ifiwereacarpenter,0
surfinbird,0
layitonme,0
thistime,0
indiangiverremastered,0
breakyourheart,0
notmanyremix,0
modernlove1999remaster,0
happy,0
thethingsiloveinyou2011remastered,0
dogsaretalking,0
dwwashburn1968stereomix,0
moneyfornothing,0
grenadeacoustic,0
freezeframe,0
cassandra,0
doyouwannabesingleversion,0
whatsup,0
noone,0
aslongasyoucare,0
biggirlyouarebeautiful,0
bensingleversion,0
dancethewayifeel,0
birthday,0
yours,0
5705,0
onemorenight2016remaster,0
children,0
sweetsurrender,0
tokyovampireswolves,0
lanterns,0
woodenheart,0
youdontownmefeatgeazy,0
atseventeenremastered,0
footloosefromfootloosesoundtrack,0
jeremy,0
wecangettogether,0
needyoutonight,0
highhopeslive,0
loveatfirstnight,0
whatsyourname,0
daytonademon2017remaster,0
ashestoashes,0
sacrifice,0
gudbuytjane,0
funkytown,0
girl,0
fire,0
dancetothisfeatarianagrande,0
brandyyoureafinegirl,0
heartbreakhotel,0
betterwhenimdancin,0
houseoflove,0
thefinalcountdown,0
nosayinit,0
letshearitfortheboyfromfootloosesoundtrack,0
patience,0
crazymama,0
babydonthurtme,0
touchmeradioedit,0
you,0
iwillcometoyou,0
youbeatmetothepunchstereoversion,0
tocutalongstoryshort2010remaster,0
justsolonely,0
axelf,0
girlslikefeatzaralarsson,0
shesafool,0
walkingtoneworleansremastered,0
nineintheafternoonsinglemix,0
192000,0
whatistruth,0
comeoncomeon,0
allstars,0
wheels,0
needyoutonight,0
underthebridge,0
lifegoeson,0
everytimeyoucrywithhumannatureremastered,0
blockrockinbeats,0
beautifulday,0
thingsthatmakeyougohmmm,0
gold,0
ohceciliabreakingmyheart,0
itsahardraingonnafall,0
dress,0
dealwithitfeatkelis,0
monterey,0
dontbestupidyouknowiloveyou,0
dressyouup,0
numb,0
meetmehalfway,0
theglamorouslife,0
22,0
whydontyou,0
hipsdontliefeatwyclefjean,0
nomilktodaymonoversion,0
freefall,0
photograph,0
lovestoryusalbumversion,0
hallelujah,0
yougotittherightstuff,0
setitoff,0
jackandjill,0
lost,0
thetroublewithloveis,0
surfcityremastered1990stereoremix,0
nightchanges,0
needyoutonight,0
stayinalive,0
backintimefeaturedinmeninblack3,0
leavemelonely,0
twistedsingleversion2007remaster,0
bodyiibody,0
iloveitlilpump,0
intoyoufeattamia,0
outsidefeatelliegoulding,0
beingwithyousingleversion,0
iwannaknowfeatbeamiller,0
stopthecavalry,0
gotmymindsetonyouextendedversion,0
youaintseennothingyet,0
ibelieve,0
theboydoesnothing,0
neverbethesame,0
thisiswhatyoucamefor,0
gonegonegone,0
taylor,0
boyfriend,0
onekisswithdualipa,0
ignitionremix,0
500milesawayfromhome,0
highergroundremastered2003,0
soulrevival,0
cantsmilewithoutyou,0
iampegasus,0
lastonestanding,0
alltheprettygirls,0
bodyonmefeatchrisbrown,0
loveshack,0
yougotnothingiwant2011remastered,0
saturdayinthepark2002remaster,0
freefeatemelisandénas,0
staywithme,0
letyoudown,0
tobewithyou,0
lostandrunning,0
princessofchinaradioedit,0
blamefeatjohnnewman,0
blackbox,0
smallbump,0
blacksupermanmuhammadali,0
sledgehammer,0
rubberball1990remastered,0
spin,0
ifyoucouldonlysee,0
iwantthatman,0
lookingforclues,0
ishouldveneverletyougo,0
intothegroove,0
imonfire,0
greenonions,0
whativedone,0
imouttalove,0
lana,0
stuckonyou,0
dosomethin,0
tenerifesea,0
everybodysfreetofeelgood,0
mistake,0
wolvertonmountain,0
wherewereyouinthemorning,0
turningtables,0
slipstream,0
powerfulfeatelliegouldingtarrusriley,0
january,0
foreveryoungfastversion,0
therockafellerskankfullversion,0
falling,0
takemeonthefloor,0
uptherecazaly,0
idontbelonginthisclub,0
radioremastered,0
anotherplace,0
wait,0
wakeup,0
saysaysayremastered2015,0
longhairedloverfromliverpool,0
superheroes,0
heyyaradiomixclubmix,0
rumourhasit,0
getalong,0
talkischeap,0
whydoesitalwaysrainonme,0
youwereright,0
dreams2004remaster,0
almostisneverenough,0
shyguy,0
badliar,0
marrythenight,0
crazy,0
coolerthanmesinglemix,0
themessimade,0
dontforgetaboutus,0
outofmindoutofsight,0
pricetag,0
xo,0
pieceofyourheart,0
dearmrpresident,0
nevermissabeat,0
queseraserawhateverwillbewillbe,0
omgfeatwilliam,0
inthemidnighthour,0
thelighthouse,0
saygoodbye,0
ifeelitcoming,0
goodbyeremastered2010bonustrack,0
neverletmego,0
epic,0
finallyfound,0
dumdumsingleversion,0
disturbia,0
openseason,0
magicnumber,0
amazing,0
idontwannaknowfeatenyapdiddy2016remaster,0
ineverlikedyou,0
imgood,0
human,0
withyou,0
thegreatestview,0
icecreamwithselenagomez,0
loveisintheair,0
lady,0
pinkcadillac,0
dontstopwigglewiggleohbradioedit,0
starboy,0
sail,0
sixteenreasons,0
lastnight,0
sunnyand75,0
illneverfindanotheryoumono2009remaster,0
candyshop,0
makingmemoriesofus,0
ihateuiloveufeatoliviaobrien,0
shyaway,0
readallaboutit,0
theislandradioeditradioedit,0
trytoremember,0
santamonica,0
heartofgold2009remaster,0
trouble,0
withurlovefeatmikeposner,0
youmakeme,0
hotstuff,0
ringmybell,0
khesanh,0
goneaway,0
gold,0
sorrow2015remaster,0
helloletsgo,0
papadontpreach,0
theotherwoman,0
burningbridges,0
someonelikeyou,0
leavegetout,0
whatslovegottodowithit,0
howyougonnaseemenow,0
givemelovegivemepeaceonearth,0
indaclub,0
allaboutthatbass,0
tellineverybody,0
lifeintechnicolorii,0
sheskindahot,0
somebodyscrying,0
realworld,0
youruinme,0
howcanyoumendabrokenheart,0
pash,0
rolloverlaydown,0
allofthelightsalbumversionedited,0
ifilosemyselfalessovsonerepublic,0
ebonyandivory,0
icanshowyou,0
letmebethere,0
heartbreaker,0
forgetme,0
littlemisscantbewrong,0
goodlifewithgeazykehlani,0
sowingtheseedsoflove,0
unpredictable,0
getdowntonight,0
thelook,0
phazingfeatrudy,0
homemadedynamiteremix,0
peggysue,0
dontletmebemisunderstoodesmeraldasuite7edit,0
heavycross,0
savedbythebell,0
feelslikewoah,0
holymoses,0
urthebestthing,0
mygun,0
thewitchqueenofneworleans,0
thistimeiknowitsforreal,0
trip,0
cocaine,0
thecandyman2016remaster,0
amievergonnaseeyourfaceagainlive,0
letmeloveyouuntilyoulearntoloveyourself,0
intheayerfeatwilliam,0
bangmyheadfeatsiafettywap,0
allofmegleecastversion,0
turnthepage,0
dieinyourarms,0
awholenewworldaladdinstheme,0
seeyouagainfeatcharlieputh,0
themessage,0
leavethedooropen,0
sylviasmother,0
beautifulsoulradioedit,0
reetpetite,0
crazy,0
californiagurls,0
brick,0
rockin,0
neverbeyourwomanshyfxradioedit,0
lastnight,0
intoodeep,0
thelamentofthecherokeeindianreservation,0
sunset,0
devilorangel,0
angel,0
godonlyknows,0
takealettermaria,0
superman,0
megamixradioversion,0
beautifulstranger,0
acceptableinthe80s,0
cradleoflove,0
angels,0
maniac,0
howtodance,0
somebodytolove,0
loseyourself,0
ifidieyoung,0
salvation,0
ride,0
wildwildlife2005remaster,0
togetheragain,0
herewithoutyou,0
readmylips,0
one,0
sisterchristian,0
stopandstare,0
tremblinghands,0
justdance,0
wildthing,0
ifyourenottheone,0
doopsidneyberlinragtimeband,0
justagirl,0
comeonover,0
allmyfriendsaregettingmarried1994remaster,0
russians,0
got2luvufeatalexisjordan,0
nooneistoblame,0
backforgoodradiomix,0
ontheprowl,0
idontwanttomissathingfromarmageddonsoundtrack,0
miraclessomeonespecial,0
fireflies,0
sadmoviesmakemecry,0
whatsmyscene2005remaster,0
lostcause,0
boombastic,0
imgood,0
dirrtyfeatredman,0
fireandrain2019remaster,0
allwegotfeatkiddo,0
ifoughtthelawsingleversion,0
asongforyou,0
mybestfriendsgirl,0
headlightsfeatilsey,0
feel,0
thefirsttimeeverisawyourface,0
areyouwithmeradioedit,0
livingontheceiling,0
exsohs,0
doitagainremastered2001,0
stairwaytoheavenremastered,0
loudlikelove,0
momoneymoproblemsfeatpuffdaddymase2014remaster,0
everythingaboutyou,0
ilikethat,0
budapest,0
comingback,0
victims,0
burn,0
cryingoutformemain,0
putyourhandinthehand,0
rightthurr,0
myhouse,0
tonightmylovetonight,0
spectrumsaymynamecalvinharrisremix,0
daddyshome2003remaster,0
heaintheavyhesmybrother,0
cantstopthemusic,0
thesedays,0
leanonme,0
hooked,0
waylovessupposedtobe,0
myboohitmansclubmix,0
rockrolligaveyouthebestyearsofmylife,0
oneofus,0
ifyouloveme,0
soldier,0
themightyquinnmonoversion,0
theresgottabemoretolife,0
hocuspocusoriginalsingleversion,0
starboy,0
threetimesalady,0
youdontknowmefeatduanehardenradioedit,0
thatwordlove,0
letitgodjboatremix,0
goodtimes,0
wildwildwestalbumversionnointro,0
patches,0
adamssong,0
theperfectday,0
letmeloveyou,0
everybodysgottolearnsometime,0
youretheonethatiwant,0
heavyheart,0
shessohigh,0
sweettalker,0
somedaynevercomes,0
goodgrief,0
youregonnagofarkid,0
nothingfromnothing,0
caughtoutthere,0
comeasyouare,0
magic,0
sexontheradio,0
justloseit,0
allthelovers,0
itsamiracleremastered2012,0
whenlovecomestotown,0
handonheart,0
themiddle,0
1993nochill,0
bealright,0
thesebootsaremadeforwalkin,0
virtualinsanityremastered,0
oursong,0
cantfeelmyface,0
thebestdiscointown,0
allstar,0
thinkaboutyou,0
beatit,0
goodvibrations,0
telephoneline,0
kungfufighting,0
6words,0
singlegirl,0
mylittlegirl,0
knockthreetimes,0
overtherainbow,0
addictedtoyou,0
deeperwater,0
shoutouttomyex,0
heymama,0
sinkthebismark,0
rightbackwherewestartedfrom,0
takemetochurch,0
slow,0
badmedicine,0
letsgetloud,0
suckmykiss,0
frozenorangejuice,0
heartofglassspecialmix,0
shapeimin,0
takeonme,0
backstreetpickup,0
letmethinkaboutit,0
mynameisjackmonoversion,0
youremakinmehigh,0
shebangsenglishversion,0
novemberrain,0
sorryblameitonme,0
chasethesun,0
withoutyou,0
eyeofthetiger,0
iloveme,0
thesedaysfeatjessglynnemacklemoredancaplen,0
hotstuff,0
moonriver,0
lovelovelove,0
silence,0
callme,0
sexyandiknowit,0
aboutdamntime,0
fromthesea,0
kids,0
sittinonthedockofthebay,0
doyouwanttodance2008remaster,0
sometimeslovejustaintenough,0
mandy,0
whatsnewpussycat,0
babybaby,0
areyouwithmeradioedit,0
holiday,0
bonymoronie,0
ifyouregone,0
shoutshoutknockyourselfout,0
ifyoucouldreadmymind,0
greenriver,0
65mustang,0
lipsofanangel,0
uptownfunkfeatbrunomars,0
uforadioedit,0
magic,0
insideout,0
dontfeellikecrying,0
imaman,0
thisboysinlove,0
buildmeupbuttercup,0
rushrush,0
ownthisclub,0
thelovecats,0
ineedtoknow,0
whenineedyou,0
cinderellarockefella,0
jesustoachild,0
twohearts2016remaster,0
forever,0
somekindofblissradioedit,0
babyboy,0
sweetsweetloveradioedit,0
shilo,0
wildworld,0
shesalliwannabe,0
kissmemorefeatsza,0
whosays,0
myheartwillgoonlovethemefromtitanic,0
thisonesforthegirls,0
calendargirlremastered,0
amie,0
touch,0
letsgo,0
takemetochurch,0
whatyougotwhatugot,0
somebodytoloveremastered2011,0
enemywithjidfromtheseriesarcaneleagueoflegends,0
likeimgonnaloseyoufeatjohnlegend,0
funnywayoflaughin,0
thatswhenithinkofyou,0
eviept1letyourhairhangdown,0
walkoflife,0
iwannaknow,0
floatingthroughspace,0
righthererightnow,0
dontdreamitsover,0
strongerwhatdoesntkillyou,0
mrbluesky,0
magicfountain,0
bad,0
thisaintalovesong,0
sunflowerspidermanintothespiderverse,0
dancinginthemoonlight2001remix,0
words,0
issues,0
itsallovernowbabyblue,0
sugar,0
ontheground,0
coziluvyou,0
canigetawitness,0
againstalloddstakealookatmenowfeatwestlife,0
cryinginthechapel,0
youkeepmehanginon,0
thehorses,0
hardtimes,0
passthedutchie,0
thelordsprayer1983,0
youcouldbemine,0
babyitsyou,0
somebodydancewithme,0
macarenachristmasjoymix,0
totaleclipseoftheheart,0
dumdadum,0
up,0
sometimeswhenwetouch,0
irememberyou,0
gloryoflove,0
papadontpreach,0
buildmeupbuttercuprerecorded,0
barbaraannmono,0
lovelost,0
iknewyouweretrouble,0
womanyourebreakingme,0
turnthebeataround,0
goodlord,0
twilightzone,0
erniethefastestmilkmaninthewest,0
canwedance,0
youvelostthatlovinfeelin,0
cottonfields,0
upgrade,0
loveletters,0
workingmywaybacktoyou,0
brokenheartedgirl,0
dragosteadinteioriginalromanianversion,0
eyesclosed,0
part3intopaperwalls,0
stealmysunshine,0
firework,0
youdaonealbumversionedited,0
walkingonadream,0
lovemewarmandtender,0
hurtssogood,0
dareyoutomove,0
personality,0
radioactive,0
workingclassman,0
houdini,0
dejavufeatjayz,0
wisemen,0
itstime,0
welcometomylife,0
run,0
aviewtoakill,0
thingsdontseemremastered,0
lightsurroundingyou,0
shinealittlelove,0
undiscloseddesires,0
confessionspartii,0
whenyourenotnear,0
onemoretimeradioeditshortradioedit,0
goodtimesroll,0
thepoweroflove,0
heaven,0
youvegotthelove,0
learntofly,0
fatherfigureremastered,0
frozen,0
cousins,0
katchiofenbachvsnickwaterhouse,0
swansongfromthemotionpicturealitabattleangel,0
parttimelove,0
allrightnow,0
partofme,0
letmeentertainyou,0
onesonthewaysingleversion,0
pokerface,0
standingontheoutside,0
disarm,0
theway,0
norain,0
ownitfeatedsheeranburnaboy,0
soulrevival,0
bonappétit,0
videokilledtheradiostar,0
onlyone,0
tenfeettall,0
iwantyoutowantme,0
foryou,0
hero,0
celestial,0
slavetothemusic,0
myhearthasamindofitsown,0
blendedfamilywhatyoudoforlovefeataaprocky,0
ordinaryangels2014remaster,0
shutupkissme,0
doublebarrel,0
myfavouritegame,0
animalrightsradioedit,0
1999,0
blackorwhitesingleversion,0
unbreakable,0
patches,0
jetblackheart,0
electricfeel,0
bigme,0
blueeyesremastered2003,0
whatslovegottodowithit,0
allihavetodoisdream,0
wideopenroad,0
driveyoumad,0
shewearsmyring,0
littlewondersradioversion,0
nowthatwefoundlove,0
misery,0
allaboutthatbass,0
fromadistance,0
itmusthavebeenlovefromthefilmprettywoman,0
drive,0
uptown,0
whatagirlwants,0
havanafeatyoungthug,0
home,0
athousandyearsgleecastversion,0
hesgonnasteponyouagain,0
insideoutside,0
machoman,0
badblood,0
anotherbrickinthewallpt2,0
whataboutus,0
igotitfrommymama,0
ilovethenightlifediscoround,0
amnesia,0
livinonaprayer,0
wildhorses,0
maggiemay,0
areyousure,0
endlessroad,0
astearsgobymonoversion,0
escapethepinacoladasong,0
twofaceshavei,0
myfirstkissfeatkeha,0
twostronghearts,0
myhappyending,0
loveagain,0
learningtofly2011remasteredversion,0
whereisthelove,0
fastcaracoustic,0
circusremastered,0
alltorndown,0
ineedtobeinlove,0
pleasestaysingleversion,0
rubberneckinpauloakenfoldremixradioedit,0
dontstopmenowremastered2011,0
toomuch,0
jaihoyouaremydestiny,0
vincent,0
outofmyhead,0
onlyyou,0
theonlywayisup,0
hello,0
loveofthecommonpeople,0
pleasedontleaveme,0
allcriedout,0
inmyblood,0
imstillhotoriginal,0
youngblood,0
looseendsfeatgflip,0
wolfsbane,0
dontholdback,0
letsspendthenighttogether,0
willyoulovemetomorrow,0
thefighter,0
ladyhearmetonight,0
solitaire,0
gracekelly,0
letthemusicplay,0
myfirstkissfeatkeha,0
rocketmanithinkitsgoingtobealonglongtime,0
lover,0
cuziloveyou,0
summerthing,0
sweetdisposition,0
numblittlebug,0
funkyjunkyrap,0
stepbackintime,0
newyork,0
emancipatemyself,0
idontthinkso,0
cominghome,0
hurricane,0
herecomestherainagainremasteredversion,0
scandaloususradioedit,0
rocknrollisking,0
themountainshigh,0
heartbreakanniversary,0
smallbump,0
thesenewknights,0
georgygirl,0
ontopoftheworld,0
andwedanced,0
greentambourine,0
internationallovefeatchrisbrown,0
icanthelpfallinginlovewithyou,0
feelthelovefeatjohnnewman,0
purplehat,0
shakethatfeatpitbull,0
notprettyenough,0
glitter,0
thecheater,0
firestarter,0
havealittlefaithinme,0
partygirl,0
toogood,0
thisfire,0
praying,0
blueeyes,0
touch,0
bornthisway,0
hellome,0
moneymoneymoney,0
berzerk,0
dropthepilot,0
complicated,0
imgonnabealrightfeatnas,0
kingsqueens,0
somethingintheair,0
thepoweroflove,0
inthechapelinthemoonlight,0
uhlalala,0
bigtimeoperator,0
dontgiveup,0
doyouwantme,0
aintnobody,0
surrender,0
rockandrolldreamscomethrough,0
yougotme,0
getoveryou,0
dawngoaway,0
superstar,0
whenwewereyoung,0
thoseoldiesbutgoodies,0
imyourman,0
snoopyvstheredbaron,0
sorrysuzanne1998remaster,0
dukeofearl,0
roar,0
toherdoor,0
webelong,0
mystupidmouth,0
igotyouifeelgood,0
loveyougoodbye,0
sixmonthsinaleakyboat,0
thingswelostinthefire,0
unforgettableduetwithnatkingcole,0
thewayyoulooktonight,0
hideu,0
imissyoufeatjuliamichaels,0
planets,0
beautyandthebeastfrombeautyandthebeast,0
thereflexsingleversion2010remaster,0
youvegotthelove,0
openyoureyes,0
thepowerofloveradioedit,0
walkoflife,0
runaway,0
icantwait,0
tothedoorofthesun,0
oceans,0
totaleclipseoftheheart,0
joyridesingleversion,0
pureshores,0
hope,0
dessert,0
raisethealarm,0
prettylittleangeleyesremastered,0
doesyourmotherknow,0
toobad,0
paperroses,0
breakyourheart,0
foreveryoursaviciitribute,0
down,0
letstalkaboutsex,0
letsmakeitlastallnight,0
rhymes,0
livinlavidaloca,0
beatnikfly,0
hitandrun,0
iveneverbeentome,0
stepbystep,0
dontturnoffthelights,0
icanhearmusic,0
igetakickoutofyou,0
whatwouldyoudoradioedit,0
believer,0
bornthisway,0
fallininlovelive,0
pastlifewithselenagomez,0
goodtimesbadtimes1993remaster,0
tearsandrain,0
heaven,0
shadowboxer,0
tnt,0
youandme,0
stairwaytoheaven1990remaster,0
jenny,0
ufo,0
ripitup,0
nightmaresinisterstringsmix,0
cheektocheek,0
electricfeel,0
foolfoolfool,0
browneyedgirl,0
atlastsingleversion,0
myhouse,0
itsasintotellalie,0
thebestofmylove2013remaster,0
thegreatestfeatkendricklamar,0
therealslimshady,0
operaahouse,0
herroyalmajesty,0
facetheface,0
loveickfeataaprocky,0
mykindofgirl,0
littleredroostermono,0
jumpinthepool,0
tolovesomebody,0
freefallinradioedit,0
startagainfeatlogic,0
underweargoesinsidethepants,0
scar,0
bemylover,0
faithfully,0
lovingyouiskillingme,0
whenigetthere,0
apologize,0
ibelieveinyou,0
hardrockcafé,0
shineyalight,0
